13711855	10193
13716084	10201
13717155	10204
13719410	10208
13720096	10209
13721387	10215
13721529	10216
13723304	10224
13724838	10233
13725726	10240
13729902	10253
1373826	10267
1373844	10268
13743269	10279
13751036	10298
1375204	10301
13752679	10304
13752911	10305
13753274	10307
13753585	10309
13760316	10319
13761966	10322
13763058	10326
13766896	10330
13773047	10338
13776137	10349
137791	10357
13780339	10360
1378137	10363
1378545	10372
13786960	10376
13790133	10380
1379389	10390
13795180	10394
1379954	10402
1380122	10405
13801424	10406
1380489	10414
13805734	10415
13810141	10429
13812296	10436
1381357	10439
13813765	10441
1381399	10442
13829047	10468
1382917	10469
13836371	10474
1383646	10476
13838386	10479
13841651	10488
13841863	10489
1384275	10490
13843173	10491
13850019	10500
13855627	10513
13855828	10514
13858045	10518
138599	10523
13860793	10526
13862780	10529
13869991	10544
13870805	10547
13872421	10550
13873502	10554
13875185	10558
13876371	10563
13879320	10570
1388386	10578
13883885	10579
13884511	10580
13885370	10582
1388653	10586
13887	10588
13887056	10589
13887509	10591
1388813	10592
1389007	10597
1389188	10599
1389329	10601
13895745	10611
1389942	10621
13904843	10638
13905792	10642
13906669	10646
13908201	10654
13911151	10658
1391569	10669
13916603	10671
1392380	10684
13927383	10690
13928388	10691
13929852	10696
13932421	10703
13945919	10726
13950440	10736
1395049	10737
13950812	10738
13951984	10741
13954818	10748
1395617	10752
13959931	10757
13960117	10758
13961642	10761
1396170	10762
13962498	10765
13963757	10766
1396458	10769
13968547	10778
1397088	10783
1397210	10787
13973059	10790
13973320	10791
13975752	10796
13977870	10803
13978709	10808
13979503	10810
13984613	10826
13987719	10833
1398772	10834
13992738	10852
13994806	10857
13998781	10866
13999206	10867
14004317	10875
1400575	10879
14005892	10880
1400856	10885
14008567	10886
14010927	10891
1401296	10897
14015361	10903
14023997	10922
14025478	10924
14027674	10931
14031523	10937
14035298	10942
1403540	10943
14036735	10947
14038482	10953
14040660	10959
14043243	10965
14043882	10966
14047440	10973
14047547	10974
14047641	10975
14049098	10981
14050143	10984
14050434	10985
14052403	10995
14055408	10998
14056280	11000
14064408	11018
14066492	11024
14072423	11034
14080622	11044
14084880	11057
1408760	11062
1408880	11064
1408958	11066
1409065	11069
14094350	11074
1409523	11077
14101083	11086
1410109	11087
141027	11090
1410363	11093
14107374	11097
1411085	11106
14113798	11111
1411978	11124
1412085	11127
14121058	11128
14121804	11130
1412279	11135
1412346	11138
1412415	11139
1412479	11143
14126660	11146
1412759	11148
14129999	11152
1413173	11154
14133543	11159
14135065	11162
1413551	11163
14135623	11164
1413942	11171
1414502	11181
14145095	11182
14145501	11183
14147964	11190
141524	11199
14153982	11206
1415807	11217
14159887	11222
14160179	11223
14160786	11227
1416364	11233
14165544	11238
1416585	11239
14168176	11243
1416871	11244
1417451	11257
14176895	11263
1417807	11265
1417868	11267
141806	11271
14183065	11279
1418498	11282
14184986	11283
14186340	11286
1418667	11288
14189204	11291
1419729	11307
14198576	11309
14202996	11315
1420304	11316
14203346	11317
14210971	11330
14213512	11335
14224547	11347
1422886	11355
14230800	11357
14233267	11360
14234074	11361
1423623	11367
1424220	11375
14242337	11376
14242922	11378
14243268	11379
14246710	11387
14248541	11388
1425076	11391
14253124	11394
1425983	11405
1426160	11408
14265722	11410
1428155	11421
1428381	11424
14289590	11437
14291010	11441
14292090	11443
14297870	11453
14298815	11456
14299336	11458
14301785	11462
1431132	11471
14311348	11472
14313154	11474
14313661	11476
14314850	11478
14317720	11482
14321469	11489
14323683	11495
14326607	11503
14329654	11507
14332617	11511
1433294	11512
14336317	11518
14338942	11521
1434278	11525
14343597	11527
14345304	11530
14350837	11535
14358335	11547
14359952	11551
1436015	11552
14360459	11553
14361182	11554
14365356	11562
14365619	11563
14370391	11572
14372286	11576
14375576	11580
1437805	11586
1437888	11587
14379130	11588
14379829	11591
14380473	11593
14382238	11596
14386130	11600
143885	11606
14388910	11607
1439121	11611
143914	11612
1439190	11615
14392143	11616
14392862	11618
14394094	11621
14395403	11624
1439657	11628
14398067	11632
14400677	11638
1440344	11642
14405931	11650
14408951	11661
1440949	11663
1441100	11665
14413644	11671
14414715	11675
1441510	11676
1441625	11680
14416349	11681
14417146	11684
14418662	11689
1441993	11693
14421139	11697
14421373	11698
14421724	11699
1442203	11700
14422488	11703
14422871	11704
14425974	11713
14427633	11717
14428404	11720
14429985	11723
14431169	11725
14431471	11728
14433769	11731
14437134	11740
14437552	11741
14439294	11745
14444326	11764
14445226	11769
1445027	11785
14451349	11789
14451672	11790
14452294	11792
1446760	11825
14467975	11827
1447001	11833
14471224	11834
144722	11839
14473222	11844
14475661	11851
14477342	11856
14477667	11857
14481080	11867
14481929	11869
14486533	11879
14486767	11880
14487184	11881
14487443	11882
14490319	11890
14492953	11897
14493145	11898
1449427	11903
14496710	11909
1449712	11911
14497763	11912
14500341	11922
1450081	11924
1450453	11933
14504558	11934
14506656	11940
14509712	11945
14514039	11949
14514491	11951
14515041	11955
14519366	11965
14520278	11966
14521648	11968
1452255	11973
1452546	11980
14526182	11984
1453188	11998
14532816	12001
1453330	12003
14534696	12005
14536438	12009
1453969	12015
14539960	12016
1454246	12022
14543931	12027
1454702	12037
14547643	12039
14548913	12045
14550195	12049
14550987	12052
14554011	12059
14554853	12060
1455754	12067
14559208	12072
14559983	12074
14560612	12077
14562960	12087
14565417	12090
14570330	12096
1457407	12101
14575399	12105
14580897	12119
14584765	12127
14585519	12128
14593671	12141
14597158	12150
14597758	12152
14598079	12154
14598525	12155
14600504	12161
14601294	12163
1461152	12179
14616939	12185
14618834	12190
14622141	12196
14622623	12197
14627820	12204
14628119	12205
14632444	12217
1463340	12221
14634591	12224
14635092	12225
14637507	12233
1463963	12238
14642916	12248
14643793	12250
14647235	12259
14651212	12265
14652104	12266
1465365	12271
14654175	12272
14661274	12294
14661740	12296
14672224	12319
14672717	12320
1467370	12321
14673747	12322
14675569	12329
1467675	12331
1467751	12333
1468097	12341
1468327	12346
14683859	12347
14685172	12349
1468532	12350
14686352	12355
14686723	12356
14687633	12360
14687818	12361
14690607	12365
14691822	12368
1469263	12371
1469770	12376
14702416	12384
14704966	12390
14705533	12391
14708720	12397
1471070	12400
14712036	12401
14714817	12404
1471682	12408
14718822	12413
14719725	12415
14727670	12431
1472939	12434
14731509	12437
14735642	12442
14738752	12448
1474283	12457
14745057	12459
1474641	12465
14746417	12466
14747168	12467
14749030	12471
14750122	12475
1475075	12477
14752057	12480
14752323	12481
14761578	12508
14764061	12512
1476418	12513
14770838	12521
1477224	12523
1477394	12525
14774894	12527
14775729	12530
14776924	12532
14777188	12534
14777939	12542
14778436	12545
14779796	12550
1478423	12560
1478603	12564
1478626	12566
14786479	12567
1479009	12570
14794823	12578
14799244	12588
14805550	12600
14827191	12641
14827346	12642
14828511	12644
1482958	12647
1483188	12650
1483522	12655
14835333	12656
14840092	12669
14840755	12671
1484083	12672
1484392	12677
1485158	12694
14855724	12706
14855992	12707
14858099	12718
14859622	12721
14861355	12726
14865316	12735
1486706	12738
14867858	12739
14868243	12740
1487008	12745
14871078	12748
1487312	12753
14873641	12754
148763	12758
1487718	12759
14879750	12767
1488234	12770
1488245	12771
14883206	12773
14884120	12774
14885369	12775
14890659	12786
1489275	12791
14895189	12798
14896441	12799
1489989	12810
14900184	12811
1490112	12812
14901959	12813
14902733	12815
14910165	12826
14910581	12827
14915622	12834
14917635	12838
14923458	12849
14925776	12852
1492725	12855
1493619	12868
14936226	12869
14941884	12879
14948645	12887
149508	12890
14950937	12891
1495340	12896
1495493	12899
14956325	12901
14957270	12905
14959058	12909
14959234	12910
14959644	12912
14962117	12918
1496630	12924
14969666	12929
14973133	12936
1497458	12939
1497634	12941
14977188	12944
1497736	12945
1497878	12949
14980215	12951
14982681	12959
14989820	12973
1498989	12974
1499006	12975
14991712	12977
14991927	12978
1499948	12995
1500091	12998
15003969	13003
15004501	13005
1500873	13015
15009637	13018
1501184	13025
1501347	13027
1501960	13036
15021085	13038
15022776	13044
1502279	13045
15024606	13048
15034939	13076
15036321	13078
1503736	13081
15042542	13086
1504298	13087
15046900	13094
15048463	13097
15051705	13101
15055936	13108
1505958	13115
1505991	13116
15062284	13119
15065713	13124
15069338	13132
15071684	13138
15074568	13143
15074962	13144
15077571	13147
15078050	13148
15084999	13155
1508719	13156
15089645	13161
15092059	13170
15092227	13171
1509584	13179
15100644	13184
1510576	13192
15106867	13196
1510827	13199
15120823	13217
15122011	13220
15122231	13221
15124183	13224
15125097	13230
15126750	13235
15127307	13237
15127982	13241
15139552	13263
15139691	13264
15142836	13271
15143012	13272
15143477	13274
15147330	13288
15147850	13289
151497	13290
15150493	13292
15152817	13297
15156424	13308
15157041	13310
15157225	13311
15159819	13316
1516071	13320
15161631	13323
15165637	13336
15166742	13338
15169873	13348
15171307	13353
15174218	13360
15175202	13362
15181718	13376
1518347	13382
1518659	13393
15186871	13394
1518718	13396
15187619	13399
1518772	13400
1519046	13404
15190895	13406
15196537	13415
15197658	13421
1519873	13422
15199033	13423
15200164	13426
15200314	13427
15203791	13437
15205532	13439
15206744	13441
15207556	13442
15213008	13458
15214840	13465
1521602	13467
15217308	13470
15217443	13471
15217911	13476
15222012	13487
1522276	13490
15223343	13491
15223916	13494
15224293	13495
1522716	13505
15231415	13517
15233047	13523
15233989	13527
15237250	13536
1523986	13543
15242029	13545
1524359	13552
1524885	13567
1525116	13570
15253139	13574
15254550	13576
15255641	13578
15256915	13586
15257416	13588
15257553	13589
15257692	13590
15257829	13591
15258450	13593
15265518	13603
15269128	13615
15269513	13617
15271417	13620
1527271	13626
15273955	13629
15277118	13638
1528087	13650
15285622	13656
1528654	13660
152887	13664
1529036	13667
15292336	13672
15294382	13674
1529491	13677
15295416	13680
1529672	13681
1529766	13683
15297672	13684
15299367	13689
15299585	13690
15300051	13691
1530256	13693
153061	13696
1531375	13701
1531742	13702
1532664	13710
1534609	13720
1536916	13733
1537360	13735
1537959	13739
1538310	13742
1538469	13743
1538630	13746
15388	13748
1538928	13749
1539573	13755
1542252	13775
1543123	13780
1543383	13782
1543426	13783
1543508	13784
1544285	13792
154433	13793
1547459	13812
1547641	13813
1549057	13823
1549314	13826
1549905	13834
1550429	13837
1551195	13841
1551871	13845
1552192	13846
1552519	13848
1555809	13864
1556182	13867
1556514	13870
1556572	13871
1557185	13875
1557614	13878
1559868	13893
1559964	13894
1560511	13897
1565472	13923
1565599	13924
1566386	13929
1567133	13937
1567275	13938
1569836	13953
1569896	13954
1570258	13956
157081	13961
1570935	13962
1575146	13992
1575401	13995
1575675	13997
1575745	13998
1576506	14002
1578180	14014
1578575	14018
1578993	14020
157957	14026
1580050	14031
15806	14034
1581730	14041
1581933	14043
1582200	14044
1582409	14047
1583344	14053
1583656	14057
1584321	14061
1584450	14062
1585121	14065
1586018	14070
1586170	14071
1586850	14077
1588172	14091
1588858	14096
1592892	14129
1593423	14133
1594157	14140
1594372	14142
1595624	14150
1596479	14159
1597286	14164
1598988	14173
1599805	14176
1600480	14181
1601550	14188
1602665	14195
1603732	14201
1604586	14204
1607072	14217
1607103	14218
1610226	14232
1610463	14235
1610758	14237
1611516	14243
161243	14249
1613921	14257
1614343	14261
1616086	14272
1617633	14279
1619675	14293
161987	14295
1620436	14299
1620854	14301
1621555	14305
162167	14307
1622120	14310
1623489	14321
1624897	14335
1625666	14341
162632	14346
1626420	14347
1626844	14349
1631072	14376
1631175	14377
1634392	14397
1634424	14399
1634684	14400
1634887	14402
1635343	14406
1636008	14411
1636675	14414
1637368	14418
1637796	14422
1638611	14429
1639071	14431
1640850	14442
1640855	14443
1641206	14444
1641632	14449
1643896	14467
1644104	14469
1644522	14473
1644699	14475
1645421	14481
1645634	14484
164658	14490
1647867	14496
164801	14498
1649948	14509
1651293	14519
1652139	14526
1652163	14527
1652850	14531
165298	14532
1653610	14539
1653975	14542
1655116	14548
1655344	14549
1655763	14553
1655902	14554
1657254	14560
1658762	14568
165942	14570
1660082	14572
1660994	14580
1661091	14581
1662434	14594
1662771	14597
1664369	14611
1664990	14614
1665238	14617
1665761	14623
1666431	14630
1667132	14634
1667304	14636
1667959	14640
1667969	14641
1672275	14669
1672490	14670
1673732	14680
1674850	14686
16756	14690
1675780	14691
1676313	14694
1677509	14699
1677913	14703
1678237	14706
1678407	14709
1678657	14712
1678887	14714
1679106	14716
167934	14720
1679806	14724
1679837	14725
1680132	14727
1680267	14730
1680756	14732
1680836	14733
1681048	14734
1682039	14742
1682920	14751
1683428	14755
1683582	14756
168564	14774
1685808	14776
1686132	14779
1686956	14782
1687441	14784
1688271	14790
1688428	14791
1688812	14794
1690005	14802
1692579	14813
1693783	14823
1694178	14826
1694620	14831
1694709	14832
1695060	14833
1695567	14837
1695681	14838
1696282	14841
1696435	14842
1697178	14850
1697986	14855
169811	14857
1698434	14860
1699346	14864
1699537	14866
1700326	14873
1701152	14877
1701334	14879
170156	14881
1703326	14893
1705494	14905
1707149	14915
1708106	14922
1708542	14926
1710048	14934
1710317	14936
1710348	14937
1710481	14938
171127	14941
1711749	14945
1711965	14946
1712008	14947
1712752	14951
1713635	14954
1714231	14958
1715888	14962
171590	14963
1716491	14966
1717016	14970
1717666	14972
1718867	14977
1720980	14990
1721169	14992
1722077	14997
1723425	15005
1723883	15009
1723963	15010
1724083	15012
1724185	15013
1725240	15020
1727052	15028
1728445	15037
1729322	15043
1730384	15048
1731031	15052
1732172	15058
1732445	15061
1732532	15062
173338	15070
1733829	15074
1734418	15077
1735475	15086
1736796	15094
1737472	15099
1738347	15103
1740320	15114
1740393	15115
1740468	15116
1740969	15121
1741692	15126
1742310	15131
1742680	15134
1742886	15136
1742967	15137
1743787	15144
1745141	15154
1745377	15155
1746191	15162
1747203	15171
1747285	15172
1747466	15174
1747717	15175
1750598	15192
1751173	15196
1751389	15198
1751722	15201
17531	15213
1754876	15227
1755389	15230
1756291	15237
1756508	15238
1757994	15242
1760552	15252
176327	15264
1765178	15274
1767949	15287
1768596	15289
1769220	15292
1769635	15294
1769902	15297
1770553	15301
1770802	15303
1771194	15305
177127	15307
1772222	15314
177243	15315
1772782	15317
1772985	15319
1773549	15324
1773825	15326
1774252	15329
1776468	15346
1777032	15349
1777210	15350
177783	15352
1778568	15356
1779148	15359
1779340	15361
1780202	15367
1780941	15371
1781071	15372
1782050	15380
1783214	15390
1783706	15394
1784427	15398
1785579	15402
1786646	15411
1786879	15413
1786906	15414
1787106	15415
1787822	15421
1788733	15426
1789047	15428
1789270	15431
1791232	15441
1791756	15444
1791973	15445
1792567	15448
1792955	15450
179311	15451
1793742	15454
1794344	15460
1794460	15462
1794523	15463
1796033	15471
1797347	15484
1798352	15489
1800286	15501
1800422	15503
1802689	15522
1802721	15523
1804753	15537
180495	15539
1805684	15544
1805692	15545
1806109	15547
1806271	15548
1807496	15553
1807988	15560
1808769	15566
1809106	15570
1809592	15573
1809752	15577
1811736	15595
1812866	15603
1813668	15608
1814370	15613
1814815	15616
1815431	15619
1815601	15622
1816219	15627
1816887	15632
1817574	15637
1821203	15664
1821266	15665
1822164	15674
1822423	15677
1822773	15681
1825417	15700
1825930	15702
1826378	15706
1826542	15707
1827535	15712
1827948	15716
1828267	15717
1828405	15718
1828714	15719
1829739	15723
1829747	15724
1829869	15725
1830798	15730
1830946	15732
1832381	15741
1833283	15744
1833619	15745
1834213	15748
1834304	15749
1834485	15750
1835584	15760
1835918	15762
1837744	15771
1838038	15773
1838326	15774
1839598	15779
1841102	15787
1843238	15794
1843689	15797
1844048	15801
1845229	15808
1845627	15811
1846331	15814
1846413	15815
1849746	15830
1849747	15831
1850315	15835
185103	15838
185104	15839
1851375	15840
1852861	15847
1853069	15849
185465	15862
1855343	15868
1855447	15869
1855606	15871
1857171	15878
1857325	15879
185778	15882
1859325	15888
186161	15899
1861778	15900
1862399	15902
1862918	15905
1865197	15912
186567	15914
186634	15917
1867502	15922
1868370	15926
1869563	15928
187147	15935
1872401	15942
1872772	15946
1874875	15957
1875717	15961
1876180	15964
1876530	15966
1876667	15968
1877204	15972
1877407	15974
1879928	15988
1879983	15989
1881034	15998
1881696	16003
1882125	16009
1883716	16018
1884126	16021
188466	16027
1885032	16031
1885498	16036
1885724	16037
1887076	16049
1887474	16051
1888264	16054
1888520	16057
1889074	16060
1889129	16061
1889610	16064
1890626	16067
1891145	16072
1892104	16080
1892271	16081
1892551	16082
1892734	16085
189511	16102
1895219	16104
1895263	16105
1895757	16109
1897885	16120
1897991	16121
1898893	16128
1899891	16132
1901289	16140
1902877	16147
1904845	16156
1905653	16159
1905661	16160
1906322	16161
1906328	16162
1906749	16164
1907258	16167
1909111	16176
1909422	16178
1909906	16181
1911053	16189
1912159	16196
1912454	16198
1912709	16199
1913035	16202
1913849	16209
1914163	16210
1915093	16216
1915414	16221
1916634	16228
1916738	16229
1916960	16231
1917845	16236
1917980	16237
19182	16242
1919711	16251
1921559	16265
1921964	16269
1922717	16272
1923630	16279
1925469	16289
1926379	16298
1927665	16307
192836	16310
1929467	16322
1929788	16323
1930117	16327
1930672	16331
1931140	16336
1932358	16346
1932586	16349
1932704	16351
1933305	16358
1933478	16360
1933686	16361
1935012	16372
1935743	16377
1936671	16383
1938454	16395
1940488	16404
1940736	16405
1942137	16413
1943213	16422
1943949	16426
1944466	16432
1944976	16438
1946996	16453
1948917	16468
1949330	16474
1949333	16475
1949966	16481
1950195	16484
1950798	16489
1950952	16490
1951107	16491
1952750	16497
1954202	16506
1954341	16508
1955127	16515
1955808	16519
1957075	16527
1957202	16528
195813	16534
1958452	16537
1958898	16541
1959333	16547
1960779	16558
1960911	16561
1961059	16562
1961974	16567
1963130	16575
1963655	16579
1963730	16580
1965156	16590
1965404	16592
1967094	16605
1968045	16614
1968115	16615
1968732	16619
1969601	16624
1970502	16630
1970646	16631
1970866	16634
1971280	16636
197419	16650
1975121	16655
197744	16675
1977684	16677
1977832	16680
1978576	16682
1978930	16684
1979124	16685
1979395	16688
1979901	16692
1980328	16693
198057	16695
1980993	16697
1981036	16698
1981702	16706
1981884	16707
1982044	16708
198213	16710
1984695	16731
1985029	16735
1985524	16740
1985757	16742
1986185	16746
1986869	16751
198793	16758
1988325	16761
1988481	16763
1988755	16765
1988971	16767
1989669	16771
1990168	16777
1990627	16779
199130	16783
1991931	16787
1991982	16788
1992503	16791
1992935	16794
1994492	16806
1995803	16815
1996392	16817
199659	16821
199707	16824
1998432	16831
1998599	16833
1998793	16835
1999374	16842
1999767	16844
2001461	16855
2002410	16860
200397	16871
2006834	16893
2007161	16894
2007417	16895
2008396	16902
20090	16905
2009280	16907
2009433	16908
2009750	16910
2010881	16918
2011281	16921
2011668	16924
2011685	16925
2012043	16928
2012063	16929
2013889	16936
2015168	16948
2015221	16949
2016659	16959
2017607	16967
2018265	16975
2018372	16976
2019431	16985
2019929	16990
2020237	16992
2020902	16997
2021050	16998
2023341	17018
2024185	17024
2026498	17037
2027003	17041
2027030	17042
2028722	17051
202934	17055
2029663	17058
2032934	17083
2033137	17085
2033805	17090
2034004	17091
2034661	17095
2034971	17098
2035337	17101
2035919	17107
2037713	17123
2038329	17127
203866	17130
2039377	17136
2040049	17141
204022	17144
2040266	17145
2040872	17151
204199	17159
2042046	17160
2043190	17168
204391	17174
2043982	17175
2044178	17177
2045369	17186
2045705	17187
2045790	17188
2046045	17190
2046572	17193
2046755	17194
2046759	17195
2047148	17196
2050004	17217
205046	17219
205079	17220
2050865	17221
2051270	17225
2052226	17232
2052511	17235
2054834	17252
2055062	17256
2055280	17258
2056091	17267
2056300	17268
2057478	17276
2057656	17277
205766	17278
2058191	17281
2058933	17290
2058994	17291
2060141	17298
2061366	17304
2061846	17307
2062212	17310
2062991	17315
2063018	17316
2063771	17320
2064338	17326
2064816	17330
2065726	17336
206600	17338
2068408	17356
2068541	17358
2068974	17361
2069271	17364
2069888	17368
2070679	17374
2071506	17381
2071627	17382
2071636	17383
2072355	17389
2072673	17394
2073065	17398
2073831	17405
2074004	17406
2074093	17408
207418	17409
207434	17410
2075049	17416
2075612	17419
2078436	17437
2079170	17440
2079706	17443
2079851	17444
2079933	17445
2080146	17447
208055	17451
2080586	17453
2080783	17456
208210	17467
2082791	17475
2083237	17478
2084252	17485
208497	17488
2085449	17491
2085573	17492
2087745	17497
2088627	17501
2089632	17506
2091410	17510
209174	17513
2095060	17526
209546	17528
2097341	17532
209837	17535
2099019	17538
2099774	17541
2099829	17542
2100236	17545
2100399	17546
2100709	17548
2102002	17551
2102840	17557
2104882	17564
2106506	17570
2106761	17572
2108026	17579
2109678	17587
211108	17594
2111684	17597
2112891	17602
2114100	17609
211776	17632
2117900	17634
2120715	17655
2120997	17656
2121234	17659
2121620	17661
2121808	17663
212205	17664
2122983	17670
2123298	17672
2123424	17674
2123597	17675
2124106	17679
212414	17680
2125032	17684
2125409	17687
2127052	17696
2127613	17699
2128286	17705
2130160	17715
2130308	17718
2131072	17721
2131653	17724
2132788	17731
2132974	17732
2133161	17733
2133902	17740
2137	17759
2137549	17764
213794	17768
2138042	17769
2142575	17794
2144110	17801
2144442	17804
2145767	17812
2147603	17822
2148377	17829
2149136	17833
2149297	17834
2149420	17836
215013	17840
2151394	17846
2151700	17848
215314	17859
2153445	17863
2154508	17868
2155248	17869
2156063	17875
2157557	17885
2159197	17896
2159271	17897
2159427	17898
2161432	17906
2161737	17908
2161944	17911
2163301	17918
2164825	17925
2165304	17928
2165456	17929
216561	17931
2165754	17932
2166346	17937
2166986	17943
2169352	17960
2169891	17964
2170400	17969
2171039	17973
2171664	17978
2172683	17983
2173336	17987
2173373	17988
2173513	17989
2173784	17991
2174662	18000
2175578	18008
2176073	18010
217773	18019
2177976	18021
217956	18031
2180046	18033
2181235	18041
2181863	18046
2181973	18047
2182109	18050
2183024	18059
2184720	18071
2184965	18075
2185664	18081
2185973	18084
2186834	18092
2187320	18094
2188587	18104
2189670	18110
219012	18113
2190188	18115
2191131	18120
2191273	18121
2191773	18127
2192818	18133
2193194	18137
2194138	18147
2194286	18148
2194414	18149
2194599	18151
2194887	18152
2195191	18154
2195526	18157
2196378	18165
2197360	18173
2197545	18174
2198532	18179
2198714	18180
2199712	18187
2199999	18188
2201758	18201
2202509	18205
2203362	18210
2205523	18224
2206619	18227
2206624	18228
2207890	18231
2208280	18236
2209508	18243
2210291	18247
2211099	18251
2212062	18253
2213690	18261
2214972	18265
2215161	18267
2215790	18271
2217997	18285
2218134	18286
2218713	18291
2219940	18297
222135	18304
2221820	18307
222248	18311
2222994	18313
2223694	18319
2225739	18332
2226172	18336
2226429	18339
2226833	18343
2228355	18354
2229550	18364
2230056	18367
2230990	18371
2231473	18376
2231930	18381
2233338	18389
2233767	18392
2234848	18399
223500	18401
2235321	18403
2237239	18417
2237581	18420
2238113	18426
2238235	18427
2238462	18428
2241569	18449
2242293	18457
2243461	18463
2244007	18469
2244515	18473
2244603	18474
2244670	18476
2244963	18479
2246487	18490
2247749	18500
2248147	18502
2248744	18506
2251065	18520
2251743	18526
2252608	18531
2253592	18536
2255144	18546
2255567	18549
2256109	18555
2256172	18556
2257536	18566
2258354	18572
2259829	18581
2259844	18582
2261386	18596
2261757	18601
2262449	18608
2263717	18617
226379	18619
2264397	18625
2265471	18633
2265717	18636
2266148	18640
2266864	18646
2267060	18647
2267975	18651
226882	18657
2269340	18662
226951	18663
2269767	18664
2269894	18666
2270165	18669
2271137	18678
2271544	18680
2271897	18684
2272286	18687
2274024	18700
2275152	18709
2275372	18711
227595	18716
2276866	18723
2277897	18734
2278704	18738
2278830	18739
2278839	18740
2279442	18744
2279972	18748
2280649	18751
2281787	18758
228236	18761
2283201	18768
2284662	18776
2285909	18786
2286425	18792
2287041	18797
2289307	18808
2293321	18842
2293974	18847
2294179	18848
2296150	18859
2296276	18861
2296756	18866
2297142	18869
2298833	18881
2299715	18889
230033	18896
2300549	18898
2301072	18901
2301452	18903
2302124	18909
2304229	18924
230475	18926
2305586	18932
2305929	18935
2307547	18943
2308325	18946
2309165	18951
2309341	18953
2310000	18956
2310007	18957
2310334	18959
2311260	18964
2312478	18968
2313495	18971
2313709	18972
2316038	18986
2316868	18992
2317983	18998
2319428	19006
2319967	19007
2324478	19034
2324717	19035
2325042	19039
2325211	19040
2326795	19052
2328270	19056
2328429	19057
2328662	19059
2330407	19070
2331175	19077
2331919	19082
233203	19084
2332999	19091
233386	19098
2335828	19109
2337364	19122
2338449	19135
2339922	19144
2340736	19149
234105	19153
2341288	19157
2341475	19158
2341805	19160
2343595	19172
2344006	19176
234423	19178
2344243	19179
234536	19188
2345856	19190
2346895	19197
234725	19201
23473	19202
2347744	19205
2348182	19208
2348405	19210
2349040	19216
235110	19228
2351870	19231
2353529	19242
2353537	19243
2353844	19246
235435	19252
2354470	19253
2356420	19267
2356567	19268
2357228	19272
2357561	19273
2359061	19280
2359324	19283
2359775	19285
2362798	19303
236289	19304
2363358	19307
2366702	19321
2366959	19323
2367363	19326
2368116	19329
2368399	19332
2368787	19334
2369390	19336
237259	19354
2373015	19358
2376791	19375
2376958	19377
2377480	19380
2378183	19385
2379198	19392
2379430	19393
2379528	19394
2381460	19402
2381571	19403
2381726	19404
2382087	19405
2383231	19409
2385634	19424
2386496	19429
2386612	19430
2386675	19431
238720	19435
2388145	19439
238871	19443
2388764	19444
2388950	19445
2390015	19451
2390454	19455
2390470	19456
2391193	19459
2391782	19460
2391994	19462
2393024	19470
2393401	19474
2394662	19481
2395782	19490
2396205	19492
2396667	19494
2397744	19503
2398386	19506
2401661	19528
2402112	19532
2402175	19533
2402425	19535
2403454	19542
2403920	19544
2405390	19553
2405440	19554
2406011	19557
2406174	19558
2406585	19561
2407987	19570
2409941	19585
2412164	19596
2414710	19607
241507	19609
2416410	19620
2416751	19622
2418064	19632
2418872	19638
242003	19644
2420232	19645
2420675	19649
2420991	19651
2423022	19666
2423465	19667
2423589	19668
2424695	19676
2424984	19678
2425532	19683
2426813	19693
24279	19697
2428487	19702
2429123	19705
2429475	19708
2429682	19709
2434541	19745
2436140	19758
2436514	19760
2437616	19766
2437905	19769
2439568	19784
2439929	19786
2440523	19789
2440705	19790
2441022	19791
2441723	19793
2444103	19805
2446819	19825
2448185	19834
2448754	19837
2449060	19840
2451292	19854
2452885	19865
2453321	19868
2453611	19870
2453889	19872
2454312	19875
245457	19877
2454649	19878
2454999	19882
2456275	19888
2457233	19894
2457825	19900
2457945	19901
2458135	19903
2458747	19907
2460009	19915
2460483	19919
2460619	19921
2460684	19922
2461372	19928
2461556	19929
2462580	19934
2462602	19935
2463704	19941
2464132	19943
2465693	19956
2466111	19959
2468617	19971
2470451	19988
2470685	19989
2472987	20005
2474239	20012
247439	20013
2474446	20015
2474777	20016
2474780	20017
2480153	20038
2480495	20041
2481436	20048
2481823	20050
2484049	20063
2484322	20065
2489589	20094
2490004	20098
2491590	20111
2492035	20114
2492536	20119
2492660	20120
2493030	20121
2494538	20131
249501	20134
2496913	20148
2497832	20157
2498708	20162
249969	20170
2500472	20175
2500884	20179
2501278	20183
2502357	20189
2502902	20194
2503313	20197
25034	20199
2503517	20200
2504017	20203
2504131	20204
2505809	20215
2508078	20231
2509919	20244
2510769	20252
2510905	20254
2512808	20266
2513269	20270
2514187	20276
2514198	20277
2514575	20278
2515341	20284
2515410	20285
2515713	20288
2517442	20299
2517768	20300
2518625	20309
2521410	20330
2522990	20339
252307	20340
2523110	20341
2523750	20346
2523953	20349
2524171	20351
2524202	20352
252430	20353
2525447	20360
2526121	20365
2526486	20366
2527431	20374
2527498	20375
2529284	20384
2530770	20393
2531114	20396
2531503	20399
2531625	20400
253270	20408
2532918	20410
2533282	20413
2533313	20414
2533907	20419
2534492	20424
2535093	20429
2535349	20430
2535457	20431
2535716	20433
2536165	20436
2536456	20438
2536864	20440
2537085	20441
2537812	20446
2537960	20448
2538010	20449
