13722522	10220
13722757	10221
13722929	10222
13723061	10223
13723304	10224
13723470	10225
13723577	10226
13723712	10227
1372408	10228
13724081	10229
13724350	10230
13724474	10231
13724582	10232
13724838	10233
13724977	10234
13725108	10235
13725271	10236
13725457	10237
1372556	10238
13725588	10239
13725726	10240
13726074	10241
13726296	10242
13726562	10243
1372682	10244
13726947	10245
1372709	10246
13727209	10247
13727333	10248
13727478	10249
137279	10250
13728499	10251
13729428	10252
13729902	10253
13730054	10254
13730189	10255
137313	10256
1373138	10257
13731530	10258
13732078	10259
13732295	10260
13733167	10261
13733402	10262
13734992	10263
13736197	10264
13736799	10265
13737480	10266
1373826	10267
1373844	10268
13740168	10269
1374020	10270
13740591	10271
13740765	10272
13741022	10273
13742358	10274
13742573	10275
13742840	10276
13742980	10277
13743100	10278
13743269	10279
13743605	10280
13743869	10281
13744044	10282
13744304	10283
13744521	10284
1374457	10285
1374465	10286
13744722	10287
13744916	10288
13745086	10289
13745270	10290
13745420	10291
1374582	10292
1374587	10293
13746946	10294
1374767	10295
1374989	10296
13750844	10297
13751036	10298
13751829	10299
13752033	10300
1375204	10301
13752172	10302
13752443	10303
13752679	10304
13752911	10305
13753067	10306
13753274	10307
13753430	10308
13753585	10309
13753740	10310
13754293	10311
13756125	10312
1375637	10313
13757249	10314
13757724	10315
13758745	10316
1375909	10317
13759558	10318
13760316	10319
1376082	10320
13761171	10321
13761966	10322
1376237	10323
1376245	10324
13762836	10325
13763058	10326
13763384	10327
13764213	10328
1376620	10329
13766896	10330
1376894	10331
13769317	10332
13769672	10333
1377032	10334
1377092	10335
13771404	10336
13771828	10337
13773047	10338
13773361	10339
13773539	10340
13773725	10341
13774010	10342
13774115	10343
13774404	10344
13775093	10345
13775706	10346
1377571	10347
13775939	10348
13776137	10349
13776432	10350
13777344	10351
13777509	10352
1377758	10353
13777764	10354
13779032	10355
1377906	10356
137791	10357
13779374	10358
1377940	10359
13780339	10360
13780719	10361
1378123	10362
1378137	10363
13781670	10364
13783038	10365
1378346	10366
13783581	10367
13783816	10368
13784366	10369
13784906	10370
13785136	10371
1378545	10372
1378556	10373
13786187	10374
13786413	10375
13786960	10376
137877	10377
1378800	10378
13789462	10379
13790133	10380
13790712	10381
13791389	10382
13792183	10383
1379252	10384
13792579	10385
13792692	10386
13792842	10387
13793504	10388
13793776	10389
1379389	10390
137940	10391
13794034	10392
13794417	10393
13795180	10394
13795489	10395
1379636	10396
13796779	10397
13797313	10398
13798491	10399
13798814	10400
13799392	10401
1379954	10402
13800801	10403
1380118	10404
1380122	10405
13801424	10406
13801700	10407
13802098	10408
13802306	10409
13802920	10410
1380298	10411
13803782	10412
13804669	10413
1380489	10414
13805734	10415
13805974	10416
13806140	10417
1380638	10418
13806735	10419
138069	10420
13806964	10421
13807403	10422
13807636	10423
13808708	10424
1380902	10425
13809207	10426
13809769	10427
13809920	10428
13810141	10429
13810323	10430
1381044	10431
13810615	10432
13810818	10433
13811184	10434
13811900	10435
13812296	10436
13812607	10437
13813042	10438
1381357	10439
13813591	10440
13813765	10441
1381399	10442
13814041	10443
13814184	10444
13814601	10445
13815152	10446
1381549	10447
13815742	10448
1381604	10449
13817526	10450
1381796	10451
13818551	10452
1381913	10453
13819207	10454
1382033	10455
13820655	10456
1382083	10457
1382086	10458
138217	10459
138221	10460
1382273	10461
13822995	10462
13827426	10463
13828075	10464
1382818	10465
1382839	10466
13828905	10467
13829047	10468
1382917	10469
13830305	10470
13831000	10471
1383393	10472
1383511	10473
13836371	10474
1383638	10475
1383646	10476
13837840	10477
1383800	10478
13838386	10479
1383896	10480
1383947	10481
13839662	10482
13840553	10483
13840719	10484
1384102	10485
13841213	10486
1384164	10487
13841651	10488
13841863	10489
1384275	10490
13843173	10491
13844212	10492
1384439	10493
13844690	10494
1384491	10495
13845239	10496
13845838	10497
1384687	10498
1384752	10499
13850019	10500
1385017	10501
13850304	10502
13850674	10503
138508	10504
13851067	10505
1385170	10506
13852395	10507
1385330	10508
13853546	10509
13854101	10510
1385458	10511
13854649	10512
13855627	10513
13855828	10514
13856574	10515
13857486	10516
13858	10517
13858045	10518
13858604	10519
13858833	10520
13859043	10521
1385920	10522
138599	10523
13860281	10524
13860548	10525
13860793	10526
13861050	10527
1386200	10528
13862780	10529
13863186	10530
13863602	10531
13863771	10532
13864153	10533
1386433	10534
13864763	10535
1386494	10536
13864965	10537
13865483	10538
13866144	10539
13867276	10540
13867641	10541
1386906	10542
13869327	10543
13869991	10544
13870414	10545
1387065	10546
13870805	10547
1387208	10548
13872211	10549
13872421	10550
13872592	10551
13872975	10552
1387301	10553
13873502	10554
13874073	10555
13874384	10556
13874558	10557
13875185	10558
13875392	10559
13875571	10560
13875970	10561
1387617	10562
13876371	10563
1387656	10564
1387786	10565
13877918	10566
13878112	10567
13878634	10568
13879126	10569
13879320	10570
13879947	10571
13880811	10572
13881175	10573
1388130	10574
13881381	10575
13881512	10576
13881644	10577
1388386	10578
13883885	10579
13884511	10580
13884740	10581
13885370	10582
13885700	10583
13885836	10584
13886260	10585
1388653	10586
13886724	10587
13887	10588
13887056	10589
13887319	10590
13887509	10591
1388813	10592
13888491	10593
13889602	10594
13889843	10595
1388992	10596
1389007	10597
1389186	10598
1389188	10599
13892897	10600
1389329	10601
13893786	10602
13894306	10603
13894434	10604
1389507	10605
13895262	10606
13895362	10607
13895549	10608
138956	10609
13895622	10610
13895745	10611
13895852	10612
13896100	10613
13896369	10614
1389776	10615
13897996	10616
13898315	10617
1389875	10618
13899200	10619
13899404	10620
1389942	10621
13899804	10622
13900287	10623
13900422	10624
1390123	10625
13901585	10626
13902048	10627
1390210	10628
13902482	10629
1390287	10630
13903079	10631
13903387	10632
13903576	10633
13903738	10634
13903855	10635
13904011	10636
1390466	10637
13904843	10638
13905121	10639
13905405	10640
13905572	10641
13905792	10642
1390616	10643
13906345	10644
13906484	10645
13906669	10646
13906767	10647
13906936	10648
13907104	10649
13907272	10650
13907415	10651
13907847	10652
13908021	10653
13908201	10654
1390833	10655
13908580	10656
13910384	10657
13911151	10658
13911517	10659
1391174	10660
13911872	10661
1391280	10662
13912992	10663
13913427	10664
13913566	10665
13913849	10666
1391391	10667
13914608	10668
1391569	10669
13915999	10670
13916603	10671
13916721	10672
13917094	10673
13917214	10674
13917334	10675
13918965	10676
1391933	10677
13919547	10678
13919685	10679
13920429	10680
1392080	10681
13920835	10682
1392237	10683
1392380	10684
13924336	10685
13924659	10686
13925550	10687
13925752	10688
13926932	10689
13927383	10690
13928388	10691
1392843	10692
13928668	10693
1392918	10694
13929588	10695
13929852	10696
1393030	10697
13930385	10698
13931145	10699
13931436	10700
13931765	10701
13931889	10702
13932421	10703
1393339	10704
13933560	10705
13933841	10706
13934596	10707
13934900	10708
13935227	10709
13936153	10710
1393714	10711
13937554	10712
1393873	10713
13939353	10714
13939892	10715
1393996	10716
13940456	10717
13941125	10718
13941337	10719
13942104	10720
13942875	10721
1394464	10722
13944747	10723
13944914	10724
13945102	10725
13945919	10726
13946760	10727
13947415	10728
13947645	10729
13948026	10730
13948136	10731
13948441	10732
1394901	10733
13949576	10734
13949802	10735
13950440	10736
1395049	10737
13950812	10738
13951215	10739
13951444	10740
13951984	10741
13952171	10742
1395254	10743
13952601	10744
1395382	10745
13954253	10746
139544	10747
13954818	10748
1395493	10749
1395531	10750
13955461	10751
1395617	10752
13956488	10753
13957601	10754
139586	10755
1395885	10756
13959931	10757
13960117	10758
13960464	10759
13960974	10760
13961642	10761
1396170	10762
13962166	10763
13962360	10764
13962498	10765
13963757	10766
13963970	10767
13964466	10768
1396458	10769
13964879	10770
13965049	10771
13965274	10772
13965627	10773
13966007	10774
13966925	10775
13967215	10776
1396776	10777
13968547	10778
13969243	10779
13969700	10780
13970236	10781
13970764	10782
1397088	10783
13971065	10784
1397114	10785
13971561	10786
1397210	10787
13972797	10788
139729	10789
13973059	10790
13973320	10791
1397385	10792
13974317	10793
1397497	10794
13975037	10795
13975752	10796
139758	10797
13976322	10798
13976527	10799
1397707	10800
13977366	10801
13977732	10802
13977870	10803
13978033	10804
13978166	10805
13978344	10806
13978601	10807
13978709	10808
13979173	10809
13979503	10810
13980288	10811
1398032	10812
13980845	10813
13981137	10814
13981403	10815
1398212	10816
13982357	10817
13982999	10818
13983147	10819
13983304	10820
13983515	10821
13983807	10822
13984082	10823
13984285	10824
1398443	10825
13984613	10826
13984944	10827
13985818	10828
13986372	10829
13986679	10830
1398682	10831
13987423	10832
13987719	10833
1398772	10834
13987905	10835
13988101	10836
13988224	10837
13988663	10838
13989051	10839
1398919	10840
13989280	10841
1398941	10842
13989627	10843
13989863	10844
13990064	10845
13990502	10846
13990675	10847
139908	10848
13991823	10849
139919	10850
13992514	10851
13992738	10852
13993356	10853
13993517	10854
13994148	10855
13994456	10856
13994806	10857
13996061	10858
13996300	10859
13996571	10860
13997253	10861
1399772	10862
13998014	10863
13998263	10864
13998576	10865
13998781	10866
13999206	10867
13999663	10868
14000403	10869
1400044	10870
14001348	10871
14001728	10872
14002109	10873
14002279	10874
14004317	10875
14004572	10876
14004958	10877
14005137	10878
1400575	10879
14005892	10880
14006179	10881
14006490	10882
14006945	10883
14007546	10884
1400856	10885
14008567	10886
14008806	10887
1400891	10888
14010148	10889
14010636	10890
14010927	10891
1401106	10892
140112	10893
14011811	10894
140123	10895
14012667	10896
1401296	10897
14013005	10898
14014162	10899
14014621	10900
1401517	10901
14015266	10902
14015361	10903
14015596	10904
14015731	10905
14016114	10906
14016361	10907
1401686	10908
14017206	10909
14017332	10910
1401772	10911
1401854	10912
14018567	10913
14018918	10914
14019039	10915
14019441	10916
14019600	10917
14019840	10918
1402169	10919
14023491	10920
1402381	10921
14023997	10922
14024882	10923
14025478	10924
14025755	10925
1402600	10926
14026376	10927
140264	10928
14026592	10929
14027396	10930
14027674	10931
1402831	10932
14029405	10933
1403052	10934
14030820	10935
14031108	10936
14031523	10937
14031660	10938
14033587	10939
14034	10940
14034177	10941
14035298	10942
1403540	10943
14035909	10944
14036203	10945
14036539	10946
14036735	10947
14037011	10948
14037619	10949
1403785	10950
1403805	10951
14038264	10952
14038482	10953
14038993	10954
140393	10955
14039534	10956
14040071	10957
14040310	10958
14040660	10959
14040846	10960
14041256	10961
1404129	10962
14042165	10963
14042423	10964
14043243	10965
14043882	10966
14044930	10967
14045141	10968
14045507	10969
14046202	10970
1404628	10971
14047171	10972
14047440	10973
14047547	10974
14047641	10975
14047740	10976
1404813	10977
14048134	10978
14048309	10979
14048441	10980
14049098	10981
14049552	10982
14049711	10983
14050143	10984
14050434	10985
1405044	10986
14050559	10987
14050871	10988
14051056	10989
14051201	10990
14051494	10991
14051728	10992
14051917	10993
14052046	10994
14052403	10995
1405250	10996
14055052	10997
14055408	10998
14055623	10999
14056280	11000
1405737	11001
14057371	11002
14058252	11003
14058563	11004
14059663	11005
14059928	11006
14060256	11007
14060688	11008
1406092	11009
14060929	11010
14061462	11011
14061805	11012
1406262	11013
14062725	11014
1406356	11015
14063633	11016
14064044	11017
14064408	11018
14064644	11019
1406512	11020
140652	11021
14065903	11022
14066203	11023
14066492	11024
1406684	11025
14067076	11026
14068344	11027
14068685	11028
1406904	11029
14069895	11030
14070360	11031
1407065	11032
14071235	11033
14072423	11034
14072934	11035
1407465	11036
14074877	11037
140751	11038
14075199	11039
14077454	11040
14077830	11041
1407798	11042
1407904	11043
14080622	11044
14080836	11045
14081375	11046
1408153	11047
14081941	11048
14082303	11049
1408253	11050
14082595	11051
1408297	11052
14083200	11053
14083790	11054
1408383	11055
14084502	11056
14084880	11057
14085220	11058
1408547	11059
14085708	11060
14086143	11061
1408760	11062
14088412	11063
1408880	11064
1408929	11065
1408958	11066
14089719	11067
140900	11068
1409065	11069
14091254	11070
1409177	11071
14092247	11072
14094068	11073
14094350	11074
1409477	11075
14094881	11076
1409523	11077
1409581	11078
1409642	11079
140967	11080
14096724	11081
14097574	11082
1409940	11083
14099933	11084
14100769	11085
14101083	11086
1410109	11087
14102075	11088
1410223	11089
141027	11090
14103288	11091
14103510	11092
1410363	11093
14105737	11094
14106025	11095
1410606	11096
14107374	11097
14108039	11098
14108324	11099
1410847	11100
14108713	11101
1410905	11102
14110219	11103
14110411	11104
14110674	11105
1411085	11106
14112255	11107
14112466	11108
14112855	11109
14113228	11110
14113798	11111
14114555	11112
1411556	11113
1411630	11114
14116321	11115
14116908	11116
1411727	11117
1411768	11118
14117805	11119
14118138	11120
14118423	11121
1411870	11122
14118936	11123
1411978	11124
14120310	11125
14120767	11126
1412085	11127
14121058	11128
14121276	11129
14121804	11130
1412204	11131
14122053	11132
14122235	11133
14122497	11134
1412279	11135
14123044	11136
14123259	11137
1412346	11138
1412415	11139
14124232	11140
14124423	11141
14124688	11142
1412479	11143
14125466	11144
1412548	11145
14126660	11146
14127211	11147
1412759	11148
14128029	11149
14128812	11150
1412912	11151
14129999	11152
14130166	11153
1413173	11154
1413188	11155
14132102	11156
14132524	11157
14133159	11158
14133543	11159
14133750	11160
14133985	11161
14135065	11162
1413551	11163
14135623	11164
14136187	11165
1413744	11166
14137561	11167
14137829	11168
14138691	11169
14139015	11170
1413942	11171
141396	11172
14139661	11173
14140781	11174
1414088	11175
14141062	11176
1414288	11177
14143415	11178
1414359	11179
14144064	11180
1414502	11181
14145095	11182
14145501	11183
14145911	11184
1414626	11185
14146273	11186
1414633	11187
14147380	11188
14147627	11189
14147964	11190
1414841	11191
1414916	11192
1414986	11193
14149963	11194
14151139	11195
1415162	11196
14151884	11197
14152279	11198
141524	11199
1415256	11200
14152617	11201
1415285	11202
14153010	11203
14153616	11204
1415393	11205
14153982	11206
14154669	11207
14155274	11208
14155506	11209
14155834	11210
1415585	11211
1415605	11212
14156488	11213
14156976	11214
14157163	11215
14157527	11216
1415807	11217
14158594	11218
14158997	11219
14159153	11220
14159623	11221
14159887	11222
14160179	11223
1416020	11224
14160365	11225
14160665	11226
14160786	11227
14160903	11228
1416193	11229
14162025	11230
14162275	11231
1416354	11232
1416364	11233
14164190	11234
14164866	11235
1416508	11236
1416539	11237
14165544	11238
1416585	11239
14166118	11240
14166358	11241
14167426	11242
14168176	11243
1416871	11244
14168792	11245
14169128	11246
14169364	11247
14170337	11248
1417041	11249
14170772	11250
14171492	11251
14171682	11252
14172005	11253
14173484	11254
1417361	11255
14173625	11256
1417451	11257
14174549	11258
14175165	11259
14175313	11260
1417553	11261
14175579	11262
14176895	11263
14177423	11264
1417807	11265
14178077	11266
1417868	11267
14178913	11268
14180327	11269
1418037	11270
141806	11271
14180848	11272
14181049	11273
14181187	11274
14181409	11275
14181713	11276
1418179	11277
1418237	11278
14183065	11279
1418389	11280
14184067	11281
1418498	11282
14184986	11283
1418536	11284
1418620	11285
14186340	11286
14186541	11287
1418667	11288
14186738	11289
14187378	11290
14189204	11291
1418947	11292
1418959	11293
14189837	11294
14190736	11295
1419082	11296
14191037	11297
1419160	11298
1419332	11299
14193711	11300
14193925	11301
1419473	11302
14195315	11303
14195715	11304
1419573	11305
14195939	11306
1419729	11307
14197468	11308
14198576	11309
1419888	11310
1419982	11311
14200873	11312
14201	11313
14202763	11314
14202996	11315
1420304	11316
14203346	11317
14204095	11318
1420451	11319
14204586	11320
14204950	11321
1420525	11322
1420655	11323
14206929	11324
1420765	11325
14207809	11326
1420928	11327
14210119	11328
1421012	11329
14210971	11330
1421122	11331
1421164	11332
14213199	11333
14213328	11334
14213512	11335
14214355	11336
14214584	11337
1421496	11338
14215331	11339
1421622	11340
14217897	11341
1421807	11342
142191	11343
14219661	11344
1422172	11345
14222112	11346
14224547	11347
14224757	11348
1422539	11349
1422594	11350
14226056	11351
1422662	11352
14228148	11353
1422835	11354
1422886	11355
14229912	11356
14230800	11357
1423167	11358
1423285	11359
14233267	11360
14234074	11361
14235200	11362
14235793	11363
14235928	11364
142361	11365
14236226	11366
1423623	11367
14236743	11368
14237561	11369
1423757	11370
14238528	11371
1423929	11372
14239425	11373
14239918	11374
1424220	11375
14242337	11376
1424282	11377
14242922	11378
14243268	11379
14243877	11380
1424456	11381
14244726	11382
14245163	11383
14245405	11384
1424607	11385
14246359	11386
14246710	11387
14248541	11388
1424948	11389
14250081	11390
1425076	11391
14252320	11392
14252864	11393
14253124	11394
1425336	11395
1425348	11396
14254102	11397
1425511	11398
14255234	11399
1425709	11400
14257779	11401
1425817	11402
14258609	11403
1425892	11404
1425983	11405
1426077	11406
1426153	11407
1426160	11408
1426397	11409
14265722	11410
142665	11411
1426784	11412
1427127	11413
1427278	11414
14276360	11415
14276649	11416
14276936	11417
1427695	11418
14278773	11419
1428011	11420
1428155	11421
14283178	11422
14283632	11423
1428381	11424
14285276	11425
14285662	11426
1428578	11427
1428580	11428
14286549	11429
14286885	11430
14287113	11431
14287408	11432
14288235	11433
1428853	11434
14288561	11435
14288871	11436
14289590	11437
14289942	11438
14290534	11439
14290881	11440
14291010	11441
14291561	11442
14292090	11443
1429322	11444
1429349	11445
1429455	11446
14294678	11447
14295248	11448
14295389	11449
14295691	11450
1429663	11451
14297696	11452
14297870	11453
14298102	11454
14298620	11455
14298815	11456
14299070	11457
14299336	11458
1429953	11459
14299637	11460
1430111	11461
14301785	11462
14302005	11463
14302261	11464
14304060	11465
1430447	11466
1430633	11467
1430847	11468
1430952	11469
14310292	11470
1431132	11471
14311348	11472
1431230	11473
14313154	11474
14313440	11475
14313661	11476
14313943	11477
14314850	11478
14315192	11479
14316714	11480
14317221	11481
14317720	11482
1431879	11483
14319454	11484
14319684	11485
1431987	11486
14320394	11487
143204	11488
14321469	11489
14321953	11490
14322106	11491
14322248	11492
14322699	11493
1432353	11494
14323683	11495
14324274	11496
1432474	11497
143251	11498
1432517	11499
14325437	11500
14325732	11501
1432601	11502
14326607	11503
14327266	11504
14327707	11505
14329262	11506
14329654	11507
1433042	11508
14331873	11509
14332085	11510
14332617	11511
1433294	11512
14333136	11513
14333433	11514
14334122	11515
14334511	11516
14336004	11517
14336317	11518
14336539	11519
1433809	11520
14338942	11521
14341091	11522
14341432	11523
14342132	11524
1434278	11525
14343411	11526
14343597	11527
14343735	11528
14344189	11529
14345304	11530
14346909	11531
1434822	11532
1435000	11533
14350292	11534
14350837	11535
1435128	11536
14351321	11537
14351629	11538
14353008	11539
1435380	11540
14355901	11541
14356328	11542
14356578	11543
14356720	11544
14356993	11545
14358022	11546
14358335	11547
143589	11548
14359174	11549
14359459	11550
14359952	11551
1436015	11552
14360459	11553
14361182	11554
1436139	11555
14361664	11556
14362179	11557
1436290	11558
14363483	11559
14364306	11560
1436518	11561
14365356	11562
14365619	11563
14365741	11564
14365950	11565
14366759	11566
14367341	11567
14367797	11568
14369744	11569
14370122	11570
14370267	11571
14370391	11572
143704	11573
14371161	11574
14371913	11575
14372286	11576
1437254	11577
14373582	11578
14374432	11579
14375576	11580
14375761	11581
14375890	11582
14376188	11583
14376855	11584
14377617	11585
1437805	11586
1437888	11587
14379130	11588
14379501	11589
14379703	11590
14379829	11591
14380140	11592
14380473	11593
14381416	11594
1438208	11595
14382238	11596
1438304	11597
14384796	11598
14385403	11599
14386130	11600
14386590	11601
14386697	11602
1438681	11603
1438720	11604
14387807	11605
143885	11606
14388910	11607
1438902	11608
14389240	11609
14390466	11610
1439121	11611
143914	11612
14391660	11613
14391876	11614
1439190	11615
14392143	11616
14392639	11617
14392862	11618
14393161	11619
14393438	11620
14394094	11621
14395018	11622
1439514	11623
14395403	11624
14395597	11625
14395955	11626
1439604	11627
1439657	11628
14396890	11629
14397040	11630
1439745	11631
14398067	11632
1439808	11633
14398523	11634
14399116	11635
14399438	11636
14399852	11637
14400677	11638
14402922	11639
14403107	11640
14403282	11641
1440344	11642
14403560	11643
14403772	11644
1440378	11645
14404160	11646
14405	11647
14405225	11648
14405774	11649
14405931	11650
1440655	11651
14406573	11652
14407070	11653
14407283	11654
14407536	11655
14407899	11656
1440801	11657
14408086	11658
14408519	11659
14408646	11660
14408951	11661
14409489	11662
1440949	11663
14409718	11664
1441100	11665
14411243	11666
14411981	11667
14412564	11668
14412725	11669
14412882	11670
14413644	11671
14413993	11672
1441425	11673
14414294	11674
14414715	11675
1441510	11676
14415518	11677
14415773	11678
14416089	11679
1441625	11680
14416349	11681
14416473	11682
14416845	11683
14417146	11684
14417300	11685
14417697	11686
14418103	11687
14418395	11688
14418662	11689
14418822	11690
14419164	11691
14419510	11692
1441993	11693
14420240	11694
14420464	11695
14420954	11696
14421139	11697
14421373	11698
14421724	11699
1442203	11700
14422035	11701
14422179	11702
14422488	11703
14422871	11704
1442335	11705
14424517	11706
14424780	11707
14425103	11708
14425414	11709
14425715	11710
1442578	11711
1442591	11712
14425974	11713
14426449	11714
14427065	11715
14427239	11716
14427633	11717
1442779	11718
14428160	11719
14428404	11720
1442855	11721
14429608	11722
14429985	11723
1443021	11724
14431169	11725
1443126	11726
144314	11727
14431471	11728
14431637	11729
14433587	11730
14433769	11731
1443398	11732
14434022	11733
14434866	11734
14435187	11735
1443537	11736
14436029	11737
14436438	11738
14436875	11739
14437134	11740
14437552	11741
14438125	11742
1443831	11743
1443871	11744
14439294	11745
14439447	11746
14439745	11747
1443998	11748
14440137	11749
14440488	11750
14440623	11751
14440875	11752
1444164	11753
14441825	11754
14442361	11755
14442530	11756
14442749	11757
14442933	11758
1444326	11759
14443434	11760
14443532	11761
14443912	11762
14444114	11763
14444326	11764
144445	11765
14444644	11766
14444825	11767
1444520	11768
14445226	11769
14445379	11770
14445749	11771
14446161	11772
14446652	11773
14446878	11774
1444723	11775
14447525	11776
14447816	11777
14447908	11778
14448200	11779
14448333	11780
1444887	11781
14449126	11782
1444922	11783
14449405	11784
1445027	11785
14450339	11786
14450691	11787
14451020	11788
14451349	11789
14451672	11790
14451911	11791
14452294	11792
14452616	11793
1445305	11794
1445407	11795
14454450	11796
14455206	11797
14455700	11798
1445597	11799
14456138	11800
14456435	11801
14456752	11802
14456893	11803
14457041	11804
14457218	11805
14458593	11806
1445932	11807
14459422	11808
14459824	11809
1445998	11810
14460565	11811
14460974	11812
14461231	11813
14461679	11814
14462193	11815
14462666	11816
1446283	11817
14462946	11818
14463826	11819
14464005	11820
14464203	11821
14465048	11822
1446589	11823
14466432	11824
1446760	11825
14467685	11826
14467975	11827
14468508	11828
1446901	11829
14469014	11830
144694	11831
14469766	11832
1447001	11833
14471224	11834
14471507	11835
14471724	11836
14471926	11837
14472111	11838
144722	11839
14472299	11840
1447257	11841
14472624	11842
144728	11843
14473222	11844
1447331	11845
14473655	11846
14473917	11847
14474052	11848
14474894	11849
14475405	11850
14475661	11851
14475992	11852
14476205	11853
1447632	11854
14476852	11855
14477342	11856
14477667	11857
14477877	11858
1447822	11859
14478433	11860
1447868	11861
14479615	11862
14480065	11863
14480420	11864
14480772	11865
1448100	11866
14481080	11867
1448165	11868
14481929	11869
14482620	11870
1448291	11871
14483126	11872
14483917	11873
144850	11874
14485064	11875
14485249	11876
14485526	11877
14486122	11878
14486533	11879
14486767	11880
14487184	11881
14487443	11882
1448767	11883
14487731	11884
14488317	11885
14488594	11886
14489113	11887
1448951	11888
14490110	11889
14490319	11890
1449053	11891
14491271	11892
14491625	11893
1449236	11894
14492373	11895
1449252	11896
14492953	11897
14493145	11898
14493426	11899
14493716	11900
1449374	11901
14494032	11902
1449427	11903
14494716	11904
14494893	11905
14495589	11906
1449586	11907
14496193	11908
14496710	11909
14496977	11910
1449712	11911
14497763	11912
1449796	11913
14498096	11914
14498404	11915
1449857	11916
14499262	11917
14499594	11918
1449974	11919
1449980	11920
14500047	11921
14500341	11922
14500567	11923
1450081	11924
14500819	11925
14500908	11926
14501545	11927
14501726	11928
145024	11929
1450281	11930
14503665	11931
14504103	11932
1450453	11933
14504558	11934
14504726	11935
14504889	11936
14505821	11937
14506403	11938
1450661	11939
14506656	11940
14507651	11941
14507951	11942
14508974	11943
14509299	11944
14509712	11945
1451176	11946
14512817	11947
14513259	11948
14514039	11949
14514392	11950
14514491	11951
145147	11952
14514805	11953
1451502	11954
14515041	11955
1451524	11956
14515344	11957
14515463	11958
14515633	11959
14516501	11960
14516743	11961
14517412	11962
1451842	11963
14518924	11964
14519366	11965
14520278	11966
14521302	11967
14521648	11968
145218	11969
14521954	11970
14522113	11971
14522265	11972
1452255	11973
14523090	11974
14523436	11975
14524198	11976
14524849	11977
1452496	11978
14525365	11979
1452546	11980
14525548	11981
14525777	11982
1452593	11983
14526182	11984
1452633	11985
14526635	11986
14526764	11987
14527171	11988
1452798	11989
14528873	11990
1452918	11991
1452954	11992
145299	11993
14530061	11994
14530659	11995
14531392	11996
14531772	11997
1453188	11998
14531983	11999
1453256	12000
14532816	12001
14533203	12002
1453330	12003
1453433	12004
14534696	12005
14535431	12006
14535643	12007
14535905	12008
14536438	12009
14536831	12010
14538113	12011
14538472	12012
1453852	12013
14539268	12014
1453969	12015
14539960	12016
14540564	12017
14540765	12018
14541044	12019
14541852	12020
14542320	12021
1454246	12022
14542579	12023
1454260	12024
14543231	12025
14543552	12026
14543931	12027
1454431	12028
14544335	12029
14544672	12030
145448	12031
14545045	12032
14545353	12033
14545845	12034
1454636	12035
14546844	12036
1454702	12037
14547369	12038
14547643	12039
14547976	12040
1454810	12041
14548105	12042
14548343	12043
1454856	12044
14548913	12045
14549	12046
14549070	12047
14549937	12048
14550195	12049
14550469	12050
14550797	12051
14550987	12052
1455141	12053
1455184	12054
14552355	12055
14552802	12056
14553290	12057
14553590	12058
14554011	12059
14554853	12060
14555214	12061
1455592	12062
14555962	12063
14556203	12064
1455639	12065
14557415	12066
1455754	12067
1455778	12068
14557898	12069
14558226	12070
1455866	12071
14559208	12072
1455986	12073
14559983	12074
14560253	12075
14560360	12076
14560612	12077
1456088	12078
14560926	12079
14561102	12080
14561618	12081
14562142	12082
145623	12083
14562324	12084
14562683	12085
1456296	12086
14562960	12087
14563564	12088
1456463	12089
14565417	12090
14565696	12091
1456631	12092
1456771	12093
14569121	12094
1456939	12095
14570330	12096
1457079	12097
1457082	12098
1457206	12099
1457276	12100
1457407	12101
14574846	12102
1457489	12103
14575180	12104
14575399	12105
1457576	12106
14576242	12107
14576468	12108
14577046	12109
1457708	12110
145772	12111
14577469	12112
14578104	12113
14578471	12114
1457852	12115
14578940	12116
1457954	12117
14580090	12118
14580897	12119
1458105	12120
14582220	12121
1458228	12122
1458302	12123
14583670	12124
14584502	12125
1458464	12126
14584765	12127
14585519	12128
14586258	12129
1458664	12130
14586769	12131
14588219	12132
1458842	12133
14588492	12134
14589223	12135
1458973	12136
14591091	12137
1459242	12138
14592610	12139
145929	12140
14593671	12141
14593874	12142
1459422	12143
14594456	12144
14594708	12145
1459480	12146
1459542	12147
14595543	12148
1459696	12149
14597158	12150
14597413	12151
14597758	12152
1459791	12153
14598079	12154
14598525	12155
14598937	12156
1459896	12157
14599168	12158
14599641	12159
1460029	12160
14600504	12161
1460108	12162
14601294	12163
14601829	12164
14603236	12165
14603497	12166
14604038	12167
1460408	12168
1460421	12169
1460457	12170
14604959	12171
14605132	12172
14605787	12173
1460594	12174
14607521	12175
1460785	12176
14609198	12177
1460937	12178
1461152	12179
14612764	12180
1461328	12181
146138	12182
14613922	12183
1461646	12184
14616939	12185
14617189	12186
14617427	12187
14617597	12188
14618253	12189
14618834	12190
14619225	12191
1462005	12192
14620895	12193
14621446	12194
1462209	12195
14622141	12196
14622623	12197
14622893	12198
14624369	12199
1462468	12200
14624743	12201
14625458	12202
14627081	12203
14627820	12204
14628119	12205
14628307	12206
14628668	12207
14628920	12208
14629149	12209
1462928	12210
14629998	12211
14630204	12212
1463115	12213
14631295	12214
14631871	12215
14632129	12216
14632444	12217
1463259	12218
14632648	12219
14633206	12220
1463340	12221
14633957	12222
14634232	12223
14634591	12224
14635092	12225
1463519	12226
1463520	12227
